Index,Start Time,End Time,Start Time (sec),Text,Movie,Analysis,Language,Sadness,Joy,Fear,Disgust,Anger
1897,2:43:33,2:43:37,9813,"Oh, my God, Jack! Oh, God. Oh, God.",Titanic,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 35,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.100089,
        ""joy"": 0.682368,
        ""fear"": 0.084366,
        ""disgust"": 0.015642,
        ""anger"": 0.114586
      }
    }
  }
}",en,0.100089,0.682368,0.084366,0.015642,0.114586
1898,2:43:38,2:43:39,9818,Hold on!,Titanic,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 8,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.137049,
        ""joy"": 0.342753,
        ""fear"": 0.090023,
        ""disgust"": 0.037922,
        ""anger"": 0.12263
      }
    }
  }
}",en,0.137049,0.342753,0.090023,0.037922,0.12263
1899,2:43:54,2:43:56,9834,The ship is gonna suck us down.,Titanic,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 31,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.330604,
        ""joy"": 0.02185,
        ""fear"": 0.160998,
        ""disgust"": 0.037839,
        ""anger"": 0.317844
      }
    }
  }
}",en,0.330604,0.02185,0.160998,0.037839,0.317844
1900,2:43:56,2:43:58,9836,Take a deep breath when I say.,Titanic,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 30,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.176851,
        ""joy"": 0.430643,
        ""fear"": 0.168266,
        ""disgust"": 0.030732,
        ""anger"": 0.049172
      }
    }
  }
}",en,0.176851,0.430643,0.168266,0.030732,0.049172
1901,2:44:4,2:44:6,9844,Kick for the surface and keep kicking.,Titanic,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 38,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.086185,
        ""joy"": 0.561862,
        ""fear"": 0.397756,
        ""disgust"": 0.010176,
        ""anger"": 0.18669
      }
    }
  }
}",en,0.086185,0.561862,0.397756,0.010176,0.18669
1902,2:44:6,2:44:7,9846,Do not let go of my hand.,Titanic,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 25,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.298659,
        ""joy"": 0.445637,
        ""fear"": 0.07036,
        ""disgust"": 0.021223,
        ""anger"": 0.055371
      }
    }
  }
}",en,0.298659,0.445637,0.07036,0.021223,0.055371
1903,2:44:15,2:44:16,9855,"We're going to make it, Rose.",Titanic,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 29,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.125692,
        ""joy"": 0.428985,
        ""fear"": 0.090632,
        ""disgust"": 0.011681,
        ""anger"": 0.153197
      }
    }
  }
}",en,0.125692,0.428985,0.090632,0.011681,0.153197
1904,2:44:16,2:44:17,9856,Trust me.,Titanic,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 9,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.116296,
        ""joy"": 0.676268,
        ""fear"": 0.114511,
        ""disgust"": 0.055186,
        ""anger"": 0.038711
      }
    }
  }
}",en,0.116296,0.676268,0.114511,0.055186,0.038711
1905,2:44:18,2:44:19,9858,I trust you.,Titanic,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 12,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.116296,
        ""joy"": 0.676268,
        ""fear"": 0.114511,
        ""disgust"": 0.055186,
        ""anger"": 0.038711
      }
    }
  }
}",en,0.116296,0.676268,0.114511,0.055186,0.038711
1906,2:44:24,2:44:26,9864,Ready! Ready!,Titanic,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 13,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.040483,
        ""joy"": 0.801309,
        ""fear"": 0.149153,
        ""disgust"": 0.017257,
        ""anger"": 0.039658
      }
    }
  }
}",en,0.040483,0.801309,0.149153,0.017257,0.039658
1907,2:44:26,2:44:27,9866,Now!,Titanic,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 4,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.125047,
        ""joy"": 0.458466,
        ""fear"": 0.110994,
        ""disgust"": 0.032715,
        ""anger"": 0.100117
      }
    }
  }
}",en,0.125047,0.458466,0.110994,0.032715,0.100117
1908,2:45:4,2:45:6,9904,Jack! Jack!,Titanic,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 11,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.126196,
        ""joy"": 0.541493,
        ""fear"": 0.126502,
        ""disgust"": 0.023117,
        ""anger"": 0.116022
      }
    }
  }
}",en,0.126196,0.541493,0.126502,0.023117,0.116022
1909,2:45:49,2:45:50,9949,Rose!,Titanic,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 5,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.134907,
        ""joy"": 0.541672,
        ""fear"": 0.066416,
        ""disgust"": 0.022162,
        ""anger"": 0.06606
      }
    }
  }
}",en,0.134907,0.541672,0.066416,0.022162,0.06606
1910,2:45:50,2:45:53,9950,Get off her! Get off her!,Titanic,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 25,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.125047,
        ""joy"": 0.458466,
        ""fear"": 0.110994,
        ""disgust"": 0.032715,
        ""anger"": 0.100117
      }
    }
  }
}",en,0.125047,0.458466,0.110994,0.032715,0.100117
1911,2:45:57,2:45:58,9957,"Swim, Rose! I need you to swim!",Titanic,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 31,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.041289,
        ""joy"": 0.697702,
        ""fear"": 0.296841,
        ""disgust"": 0.189118,
        ""anger"": 0.042679
      }
    }
  }
}",en,0.041289,0.697702,0.296841,0.189118,0.042679
1912,2:46:3,2:46:5,9963,Keep swimming.,Titanic,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 14,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.072076,
        ""joy"": 0.542601,
        ""fear"": 0.472789,
        ""disgust"": 0.02351,
        ""anger"": 0.013712
      }
    }
  }
}",en,0.072076,0.542601,0.472789,0.02351,0.013712
1913,2:46:9,2:46:10,9969,It's so cold.,Titanic,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 13,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.37448,
        ""joy"": 0.042787,
        ""fear"": 0.200504,
        ""disgust"": 0.022749,
        ""anger"": 0.085504
      }
    }
  }
}",en,0.37448,0.042787,0.200504,0.022749,0.085504
1914,2:46:10,2:46:11,9970,"Swim, Rose!",Titanic,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 11,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.033529,
        ""joy"": 0.765433,
        ""fear"": 0.254186,
        ""disgust"": 0.091675,
        ""anger"": 0.032578
      }
    }
  }
}",en,0.033529,0.765433,0.254186,0.091675,0.032578
1915,2:46:16,2:46:17,9976,Come on.,Titanic,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 8,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.204706,
        ""joy"": 0.355557,
        ""fear"": 0.097089,
        ""disgust"": 0.027283,
        ""anger"": 0.072823
      }
    }
  }
}",en,0.204706,0.355557,0.097089,0.027283,0.072823
1916,2:46:19,2:46:20,9979,Keep swimming.,Titanic,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 14,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.072076,
        ""joy"": 0.542601,
        ""fear"": 0.472789,
        ""disgust"": 0.02351,
        ""anger"": 0.013712
      }
    }
  }
}",en,0.072076,0.542601,0.472789,0.02351,0.013712
1917,2:46:21,2:46:22,9981,Come on.,Titanic,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 8,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.204706,
        ""joy"": 0.355557,
        ""fear"": 0.097089,
        ""disgust"": 0.027283,
        ""anger"": 0.072823
      }
    }
  }
}",en,0.204706,0.355557,0.097089,0.027283,0.072823
1918,2:46:24,2:46:25,9984,Here...,Titanic,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 7,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.232747,
        ""joy"": 0.224038,
        ""fear"": 0.155286,
        ""disgust"": 0.039885,
        ""anger"": 0.054114
      }
    }
  }
}",en,0.232747,0.224038,0.155286,0.039885,0.054114
1919,2:46:25,2:46:26,9985,get on it.,Titanic,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 10,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.204706,
        ""joy"": 0.355557,
        ""fear"": 0.097089,
        ""disgust"": 0.027283,
        ""anger"": 0.072823
      }
    }
  }
}",en,0.204706,0.355557,0.097089,0.027283,0.072823
1920,2:46:27,2:46:29,9987,Get on top.,Titanic,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 11,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.101247,
        ""joy"": 0.615317,
        ""fear"": 0.13117,
        ""disgust"": 0.028209,
        ""anger"": 0.047543
      }
    }
  }
}",en,0.101247,0.615317,0.13117,0.028209,0.047543
1921,2:46:36,2:46:37,9996,"Come on, Rose.",Titanic,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 14,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.216767,
        ""joy"": 0.471965,
        ""fear"": 0.06189,
        ""disgust"": 0.015009,
        ""anger"": 0.056939
      }
    }
  }
}",en,0.216767,0.471965,0.06189,0.015009,0.056939
1922,2:46:47,2:46:49,10007,"Stay on it. Stay on, Rose.",Titanic,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 26,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.20689,
        ""joy"": 0.512762,
        ""fear"": 0.093192,
        ""disgust"": 0.017493,
        ""anger"": 0.066548
      }
    }
  }
}",en,0.20689,0.512762,0.093192,0.017493,0.066548
1923,2:47:10,2:47:16,10030,It'll be all right now.,Titanic,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 23,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.140889,
        ""joy"": 0.453806,
        ""fear"": 0.106553,
        ""disgust"": 0.026433,
        ""anger"": 0.058197
      }
    }
  }
}",en,0.140889,0.453806,0.106553,0.026433,0.058197
1924,2:47:23,2:47:24,10043,Return...,Titanic,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 9,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.377363,
        ""joy"": 0.193836,
        ""fear"": 0.076576,
        ""disgust"": 0.018866,
        ""anger"": 0.053939
      }
    }
  }
}",en,0.377363,0.193836,0.076576,0.018866,0.053939
1925,2:47:25,2:47:26,10045,the boats!,Titanic,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 10,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.052223,
        ""joy"": 0.658394,
        ""fear"": 0.148811,
        ""disgust"": 0.214924,
        ""anger"": 0.03076
      }
    }
  }
}",en,0.052223,0.658394,0.148811,0.214924,0.03076
1926,2:47:30,2:47:33,10050,The boats are coming back for us Rose.,Titanic,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 38,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.128543,
        ""joy"": 0.651554,
        ""fear"": 0.097142,
        ""disgust"": 0.077802,
        ""anger"": 0.020861
      }
    }
  }
}",en,0.128543,0.651554,0.097142,0.077802,0.020861
1927,2:47:33,2:47:35,10053,Hold on just a little bit longer.,Titanic,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 33,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.243013,
        ""joy"": 0.191321,
        ""fear"": 0.159459,
        ""disgust"": 0.022984,
        ""anger"": 0.107462
      }
    }
  }
}",en,0.243013,0.191321,0.159459,0.022984,0.107462
1928,2:47:36,2:47:38,10056,They had to row away for the suction...,Titanic,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 39,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.095334,
        ""joy"": 0.387966,
        ""fear"": 0.066254,
        ""disgust"": 0.015187,
        ""anger"": 0.21854
      }
    }
  }
}",en,0.095334,0.387966,0.066254,0.015187,0.21854
1929,2:47:38,2:47:40,10058,but now they'll be coming back.,Titanic,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 31,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.244422,
        ""joy"": 0.369081,
        ""fear"": 0.10192,
        ""disgust"": 0.01911,
        ""anger"": 0.04328
      }
    }
  }
}",en,0.244422,0.369081,0.10192,0.01911,0.04328
1930,2:47:44,2:47:45,10064,For God's sake!,Titanic,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 15,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.068389,
        ""joy"": 0.507945,
        ""fear"": 0.067513,
        ""disgust"": 0.06519,
        ""anger"": 0.19122
      }
    }
  }
}",en,0.068389,0.507945,0.067513,0.06519,0.19122
1931,2:47:45,2:47:46,10065,Please...,Titanic,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 9,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.232747,
        ""joy"": 0.224038,
        ""fear"": 0.155286,
        ""disgust"": 0.039885,
        ""anger"": 0.054114
      }
    }
  }
}",en,0.232747,0.224038,0.155286,0.039885,0.054114
1932,2:47:47,2:47:48,10067,help us!,Titanic,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 8,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.125047,
        ""joy"": 0.458466,
        ""fear"": 0.110994,
        ""disgust"": 0.032715,
        ""anger"": 0.100117
      }
    }
  }
}",en,0.125047,0.458466,0.110994,0.032715,0.100117
1933,2:47:53,2:47:55,10073,You don't understand.,Titanic,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 21,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.606177,
        ""joy"": 0.012857,
        ""fear"": 0.153168,
        ""disgust"": 0.070288,
        ""anger"": 0.160421
      }
    }
  }
}",en,0.606177,0.012857,0.153168,0.070288,0.160421
1934,2:47:56,2:47:58,10076,"If we go back, they'll swamp the boat.",Titanic,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 38,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.089634,
        ""joy"": 0.144929,
        ""fear"": 0.500165,
        ""disgust"": 0.029711,
        ""anger"": 0.026901
      }
    }
  }
}",en,0.089634,0.144929,0.500165,0.029711,0.026901
1935,2:47:58,2:48:0,10078,"They'll pull us right down, I'm telling you.",Titanic,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 44,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.05323,
        ""joy"": 0.399695,
        ""fear"": 0.181473,
        ""disgust"": 0.012158,
        ""anger"": 0.369862
      }
    }
  }
}",en,0.05323,0.399695,0.181473,0.012158,0.369862
1936,2:48:0,2:48:3,10080,"Oh, knock it off. You're scaring me.",Titanic,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 36,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.041703,
        ""joy"": 0.281749,
        ""fear"": 0.509104,
        ""disgust"": 0.017267,
        ""anger"": 0.324519
      }
    }
  }
}",en,0.041703,0.281749,0.509104,0.017267,0.324519
1937,2:48:3,2:48:6,10083,"Come on, girls, grab an oar. Let's go.",Titanic,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 38,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.128536,
        ""joy"": 0.433261,
        ""fear"": 0.103432,
        ""disgust"": 0.027692,
        ""anger"": 0.229961
      }
    }
  }
}",en,0.128536,0.433261,0.103432,0.027692,0.229961
1938,2:48:6,2:48:9,10086,Are you out of your mind? We're in the middle of the North Atlantic.,Titanic,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 68,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.181106,
        ""joy"": 0.460275,
        ""fear"": 0.113591,
        ""disgust"": 0.01305,
        ""anger"": 0.066857
      }
    }
  }
}",en,0.181106,0.460275,0.113591,0.01305,0.066857
