Index,Start Time,End Time,Start Time (sec),Text,Movie,Analysis,Language,Sadness,Joy,Fear,Disgust,Anger
938,1:7:28,1:7:29,4048,Would anyone like tea?,Get Out,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 22,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.07135,
        ""joy"": 0.639413,
        ""fear"": 0.028496,
        ""disgust"": 0.03679,
        ""anger"": 0.058621
      }
    }
  }
}",en,0.07135,0.639413,0.028496,0.03679,0.058621
939,1:7:30,1:7:31,4050,"Nah, I'm good. We leavin', actually.",Get Out,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 36,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.256824,
        ""joy"": 0.492815,
        ""fear"": 0.13129,
        ""disgust"": 0.010389,
        ""anger"": 0.043304
      }
    }
  }
}",en,0.256824,0.492815,0.13129,0.010389,0.043304
940,1:7:31,1:7:33,4051,Really? Why? Is something wrong?,Get Out,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 32,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.289954,
        ""joy"": 0.111927,
        ""fear"": 0.228904,
        ""disgust"": 0.05769,
        ""anger"": 0.101899
      }
    }
  }
}",en,0.289954,0.111927,0.228904,0.05769,0.101899
941,1:7:34,1:7:36,4054,Rose? His dog got really sick.,Get Out,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 30,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.178994,
        ""joy"": 0.17613,
        ""fear"": 0.308304,
        ""disgust"": 0.104064,
        ""anger"": 0.056549
      }
    }
  }
}",en,0.178994,0.17613,0.308304,0.104064,0.056549
942,1:7:36,1:7:39,4056,So he has to be at the vet first thing in the morning.,Get Out,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 54,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.081853,
        ""joy"": 0.294471,
        ""fear"": 0.551666,
        ""disgust"": 0.018209,
        ""anger"": 0.028018
      }
    }
  }
}",en,0.081853,0.294471,0.551666,0.018209,0.028018
943,1:7:39,1:7:40,4059,Sick. Yeah.,Get Out,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 11,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.274553,
        ""joy"": 0.406488,
        ""fear"": 0.176669,
        ""disgust"": 0.044652,
        ""anger"": 0.061516
      }
    }
  }
}",en,0.274553,0.406488,0.176669,0.044652,0.061516
944,1:7:41,1:7:42,4061,"Oh, how terrible.",Get Out,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 17,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.569082,
        ""joy"": 0.008106,
        ""fear"": 0.200846,
        ""disgust"": 0.073616,
        ""anger"": 0.163801
      }
    }
  }
}",en,0.569082,0.008106,0.200846,0.073616,0.163801
945,1:7:43,1:7:45,4063," Rose, the keys.  Looking.",Get Out,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 26,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.159803,
        ""joy"": 0.296987,
        ""fear"": 0.06575,
        ""disgust"": 0.015974,
        ""anger"": 0.283355
      }
    }
  }
}",en,0.159803,0.296987,0.06575,0.015974,0.283355
946,1:7:50,1:7:51,4070,Rose?,Get Out,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 5,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.183682,
        ""joy"": 0.347445,
        ""fear"": 0.097135,
        ""disgust"": 0.024741,
        ""anger"": 0.059392
      }
    }
  }
}",en,0.183682,0.347445,0.097135,0.024741,0.059392
947,1:8:0,1:8:3,4080,"What is your purpose, Chris?",Get Out,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 28,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.094016,
        ""joy"": 0.502176,
        ""fear"": 0.057146,
        ""disgust"": 0.043624,
        ""anger"": 0.045471
      }
    }
  }
}",en,0.094016,0.502176,0.057146,0.043624,0.045471
948,1:8:4,1:8:5,4084,What?,Get Out,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 5,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.165794,
        ""joy"": 0.160991,
        ""fear"": 0.214454,
        ""disgust"": 0.041198,
        ""anger"": 0.077001
      }
    }
  }
}",en,0.165794,0.160991,0.214454,0.041198,0.077001
949,1:8:8,1:8:11,4088,"In life, what is your purpose?",Get Out,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 30,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.221581,
        ""joy"": 0.601246,
        ""fear"": 0.062379,
        ""disgust"": 0.019025,
        ""anger"": 0.014969
      }
    }
  }
}",en,0.221581,0.601246,0.062379,0.019025,0.014969
950,1:8:12,1:8:13,4092,"Right now,",Get Out,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 10,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.198384,
        ""joy"": 0.385001,
        ""fear"": 0.103781,
        ""disgust"": 0.024692,
        ""anger"": 0.067155
      }
    }
  }
}",en,0.198384,0.385001,0.103781,0.024692,0.067155
951,1:8:14,1:8:15,4094,it's finding those keys.,Get Out,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 24,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.085981,
        ""joy"": 0.232781,
        ""fear"": 0.073071,
        ""disgust"": 0.008273,
        ""anger"": 0.429517
      }
    }
  }
}",en,0.085981,0.232781,0.073071,0.008273,0.429517
952,1:8:16,1:8:19,4096,Fire.,Get Out,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 5,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.233585,
        ""joy"": 0.150725,
        ""fear"": 0.120395,
        ""disgust"": 0.037433,
        ""anger"": 0.131796
      }
    }
  }
}",en,0.233585,0.150725,0.120395,0.037433,0.131796
953,1:8:20,1:8:22,4100,It's a reflection of our own mortality.,Get Out,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 39,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.59391,
        ""joy"": 0.533894,
        ""fear"": 0.170924,
        ""disgust"": 0.003554,
        ""anger"": 0.012096
      }
    }
  }
}",en,0.59391,0.533894,0.170924,0.003554,0.012096
954,1:8:22,1:8:25,4102,"We're born, we breathe, and we die.",Get Out,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 35,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.576029,
        ""joy"": 0.055836,
        ""fear"": 0.108092,
        ""disgust"": 0.010332,
        ""anger"": 0.024965
      }
    }
  }
}",en,0.576029,0.055836,0.108092,0.010332,0.024965
955,1:8:25,1:8:26,4105,Rose?,Get Out,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 5,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.183682,
        ""joy"": 0.347445,
        ""fear"": 0.097135,
        ""disgust"": 0.024741,
        ""anger"": 0.059392
      }
    }
  }
}",en,0.183682,0.347445,0.097135,0.024741,0.059392
956,1:8:28,1:8:29,4108,I'm looking.,Get Out,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 12,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.251198,
        ""joy"": 0.302,
        ""fear"": 0.113011,
        ""disgust"": 0.021294,
        ""anger"": 0.061882
      }
    }
  }
}",en,0.251198,0.302,0.113011,0.021294,0.061882
957,1:8:30,1:8:33,4110,Even the sun will die someday.,Get Out,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 30,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.484045,
        ""joy"": 0.111032,
        ""fear"": 0.146056,
        ""disgust"": 0.00305,
        ""anger"": 0.053188
      }
    }
  }
}",en,0.484045,0.111032,0.146056,0.00305,0.053188
958,1:8:34,1:8:35,4114,But we are divine.,Get Out,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 18,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.144021,
        ""joy"": 0.925202,
        ""fear"": 0.080473,
        ""disgust"": 0.008082,
        ""anger"": 0.014707
      }
    }
  }
}",en,0.144021,0.925202,0.080473,0.008082,0.014707
959,1:8:37,1:8:40,4117,We are the gods trapped in cocoons.,Get Out,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 35,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.499819,
        ""joy"": 0.120911,
        ""fear"": 0.176358,
        ""disgust"": 0.034446,
        ""anger"": 0.184975
      }
    }
  }
}",en,0.499819,0.120911,0.176358,0.034446,0.184975
960,1:8:40,1:8:42,4120,Rose...,Get Out,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 7,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.233718,
        ""joy"": 0.413388,
        ""fear"": 0.076492,
        ""disgust"": 0.024581,
        ""anger"": 0.048196
      }
    }
  }
}",en,0.233718,0.413388,0.076492,0.024581,0.048196
961,1:8:43,1:8:44,4123,I don't know where they are.,Get Out,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 28,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.650482,
        ""joy"": 0.020313,
        ""fear"": 0.160749,
        ""disgust"": 0.048974,
        ""anger"": 0.142522
      }
    }
  }
}",en,0.650482,0.020313,0.160749,0.048974,0.142522
962,1:8:44,1:8:45,4124,Rose?,Get Out,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 5,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.183682,
        ""joy"": 0.347445,
        ""fear"": 0.097135,
        ""disgust"": 0.024741,
        ""anger"": 0.059392
      }
    }
  }
}",en,0.183682,0.347445,0.097135,0.024741,0.059392
963,1:8:46,1:8:48,4126,"Rose! Rose, give me those keys!",Get Out,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 31,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.107724,
        ""joy"": 0.401704,
        ""fear"": 0.049755,
        ""disgust"": 0.013949,
        ""anger"": 0.30055
      }
    }
  }
}",en,0.107724,0.401704,0.049755,0.013949,0.30055
964,1:8:49,1:8:51,4129,"Rose, give me...",Get Out,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 16,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.228415,
        ""joy"": 0.416726,
        ""fear"": 0.070695,
        ""disgust"": 0.016182,
        ""anger"": 0.063963
      }
    }
  }
}",en,0.228415,0.416726,0.070695,0.016182,0.063963
965,1:8:51,1:8:54,4131,"Give me those keys. Rose, now! Now, the keys!",Get Out,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 45,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.099829,
        ""joy"": 0.307656,
        ""fear"": 0.044709,
        ""disgust"": 0.008486,
        ""anger"": 0.402013
      }
    }
  }
}",en,0.099829,0.307656,0.044709,0.008486,0.402013
966,1:8:56,1:8:57,4136,"Be careful, bro.",Get Out,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 16,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.088501,
        ""joy"": 0.148182,
        ""fear"": 0.564706,
        ""disgust"": 0.013962,
        ""anger"": 0.104745
      }
    }
  }
}",en,0.088501,0.148182,0.564706,0.013962,0.104745
967,1:8:57,1:8:58,4137,What the fuck?,Get Out,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 14,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.082366,
        ""joy"": 0.01251,
        ""fear"": 0.07902,
        ""disgust"": 0.052282,
        ""anger"": 0.837999
      }
    }
  }
}",en,0.082366,0.01251,0.07902,0.052282,0.837999
968,1:8:59,1:9:0,4139,I didn't do anything.,Get Out,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 21,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.650482,
        ""joy"": 0.020313,
        ""fear"": 0.160749,
        ""disgust"": 0.048974,
        ""anger"": 0.142522
      }
    }
  }
}",en,0.650482,0.020313,0.160749,0.048974,0.142522
969,1:9:0,1:9:3,4140,What the fuck is going on?,Get Out,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 26,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.082366,
        ""joy"": 0.01251,
        ""fear"": 0.07902,
        ""disgust"": 0.052282,
        ""anger"": 0.837999
      }
    }
  }
}",en,0.082366,0.01251,0.07902,0.052282,0.837999
970,1:9:11,1:9:12,4151,"Where are those keys, Rose?",Get Out,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 27,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.109554,
        ""joy"": 0.170561,
        ""fear"": 0.056117,
        ""disgust"": 0.005844,
        ""anger"": 0.470063
      }
    }
  }
}",en,0.109554,0.170561,0.056117,0.005844,0.470063
971,1:9:16,1:9:18,4156,"You know I can't give you the keys, right, babe?",Get Out,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 48,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.247602,
        ""joy"": 0.122141,
        ""fear"": 0.066852,
        ""disgust"": 0.004101,
        ""anger"": 0.456951
      }
    }
  }
}",en,0.247602,0.122141,0.066852,0.004101,0.456951
972,1:9:36,1:9:37,4176,Come on.,Get Out,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 8,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.204706,
        ""joy"": 0.355557,
        ""fear"": 0.097089,
        ""disgust"": 0.027283,
        ""anger"": 0.072823
      }
    }
  }
}",en,0.204706,0.355557,0.097089,0.027283,0.072823
973,1:9:47,1:9:48,4187,"Oh, shit.",Get Out,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 9,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.129548,
        ""joy"": 0.024659,
        ""fear"": 0.061453,
        ""disgust"": 0.046224,
        ""anger"": 0.750304
      }
    }
  }
}",en,0.129548,0.024659,0.061453,0.046224,0.750304
974,1:9:49,1:9:51,4189,Is he hurt? Did you see him drop?,Get Out,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 33,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.602499,
        ""joy"": 0.009398,
        ""fear"": 0.346094,
        ""disgust"": 0.029452,
        ""anger"": 0.120865
      }
    }
  }
}",en,0.602499,0.009398,0.346094,0.029452,0.120865
975,1:9:51,1:9:54,4191,"Yes, I did. Jeremy, grab his legs, please.",Get Out,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 42,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.166395,
        ""joy"": 0.338516,
        ""fear"": 0.082487,
        ""disgust"": 0.111416,
        ""anger"": 0.041241
      }
    }
  }
}",en,0.166395,0.338516,0.082487,0.111416,0.041241
976,1:9:54,1:9:56,4194,"Take him downstairs. Dean, help him.",Get Out,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 36,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.134705,
        ""joy"": 0.409892,
        ""fear"": 0.222733,
        ""disgust"": 0.011589,
        ""anger"": 0.461105
      }
    }
  }
}",en,0.134705,0.409892,0.222733,0.011589,0.461105
977,1:9:56,1:9:57,4196,I can get him alone.,Get Out,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 20,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.204706,
        ""joy"": 0.355557,
        ""fear"": 0.097089,
        ""disgust"": 0.027283,
        ""anger"": 0.072823
      }
    }
  }
}",en,0.204706,0.355557,0.097089,0.027283,0.072823
978,1:9:57,1:9:58,4197,"No, you can't.",Get Out,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 14,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.578743,
        ""joy"": 0.03464,
        ""fear"": 0.202121,
        ""disgust"": 0.036064,
        ""anger"": 0.120802
      }
    }
  }
}",en,0.578743,0.03464,0.202121,0.036064,0.120802
