Index,Start Time,End Time,Start Time (sec),Text,Movie,Analysis,Language,Sadness,Joy,Fear,Disgust,Anger
615,1:34:5,1:34:8,5645,Leave three bolts. Three.,Mad Max Fury Road,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 25,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.143122,
        ""joy"": 0.21953,
        ""fear"": 0.186752,
        ""disgust"": 0.032305,
        ""anger"": 0.181453
      }
    }
  }
}",en,0.143122,0.21953,0.186752,0.032305,0.181453
616,1:35:26,1:35:28,5726,"Hey, you!",Mad Max Fury Road,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 9,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.107159,
        ""joy"": 0.795335,
        ""fear"": 0.073746,
        ""disgust"": 0.025796,
        ""anger"": 0.03596
      }
    }
  }
}",en,0.107159,0.795335,0.073746,0.025796,0.03596
617,1:35:43,1:35:45,5743,Are you okay?,Mad Max Fury Road,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 13,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.165794,
        ""joy"": 0.160991,
        ""fear"": 0.214454,
        ""disgust"": 0.041198,
        ""anger"": 0.077001
      }
    }
  }
}",en,0.165794,0.160991,0.214454,0.041198,0.077001
618,1:35:47,1:35:49,5747,I think she's hurt.,Mad Max Fury Road,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 19,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.643627,
        ""joy"": 0.017512,
        ""fear"": 0.34402,
        ""disgust"": 0.008926,
        ""anger"": 0.063125
      }
    }
  }
}",en,0.643627,0.017512,0.34402,0.008926,0.063125
619,1:36:12,1:36:13,5772,Hey!,Mad Max Fury Road,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 4,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.089951,
        ""joy"": 0.832402,
        ""fear"": 0.066252,
        ""disgust"": 0.034952,
        ""anger"": 0.035907
      }
    }
  }
}",en,0.089951,0.832402,0.066252,0.034952,0.035907
620,1:36:39,1:36:41,5799,No!,Mad Max Fury Road,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 3,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.125047,
        ""joy"": 0.458466,
        ""fear"": 0.110994,
        ""disgust"": 0.032715,
        ""anger"": 0.100117
      }
    }
  }
}",en,0.125047,0.458466,0.110994,0.032715,0.100117
621,1:36:50,1:36:53,5810,Hey. Stay with me.,Mad Max Fury Road,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 18,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.181839,
        ""joy"": 0.614709,
        ""fear"": 0.089398,
        ""disgust"": 0.026999,
        ""anger"": 0.051145
      }
    }
  }
}",en,0.181839,0.614709,0.089398,0.026999,0.051145
622,1:36:53,1:36:55,5813, Stay with me.  Stay with me.,Mad Max Fury Road,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 29,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.20445,
        ""joy"": 0.468087,
        ""fear"": 0.110257,
        ""disgust"": 0.021832,
        ""anger"": 0.074655
      }
    }
  }
}",en,0.20445,0.468087,0.110257,0.021832,0.074655
623,1:36:55,1:36:56,5815,Hey. Are you there?,Mad Max Fury Road,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 19,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.162511,
        ""joy"": 0.461161,
        ""fear"": 0.141496,
        ""disgust"": 0.036682,
        ""anger"": 0.052318
      }
    }
  }
}",en,0.162511,0.461161,0.141496,0.036682,0.052318
624,1:36:58,1:37:0,5818,You finish that! I'll finish her!,Mad Max Fury Road,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 33,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.220885,
        ""joy"": 0.537687,
        ""fear"": 0.040619,
        ""disgust"": 0.030859,
        ""anger"": 0.076815
      }
    }
  }
}",en,0.220885,0.537687,0.040619,0.030859,0.076815
625,1:38:30,1:38:32,5910,Valhalla!,Mad Max Fury Road,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 9,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.037839,
        ""joy"": 0.605731,
        ""fear"": 0.179808,
        ""disgust"": 0.036424,
        ""anger"": 0.073888
      }
    }
  }
}",en,0.037839,0.605731,0.179808,0.036424,0.073888
626,1:38:43,1:38:44,5923,Oi!,Mad Max Fury Road,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 3,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.038857,
        ""joy"": 0.753119,
        ""fear"": 0.110905,
        ""disgust"": 0.24046,
        ""anger"": 0.053991
      }
    }
  }
}",en,0.038857,0.753119,0.110905,0.24046,0.053991
627,1:39:12,1:39:16,5952,Engine one's good. For now.,Mad Max Fury Road,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 27,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.11343,
        ""joy"": 0.652906,
        ""fear"": 0.131625,
        ""disgust"": 0.015962,
        ""anger"": 0.046909
      }
    }
  }
}",en,0.11343,0.652906,0.131625,0.015962,0.046909
628,1:40:3,1:40:6,6003,She's hurt! She's hurt real bad!,Mad Max Fury Road,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 32,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.596924,
        ""joy"": 0.012322,
        ""fear"": 0.336227,
        ""disgust"": 0.011363,
        ""anger"": 0.091245
      }
    }
  }
}",en,0.596924,0.012322,0.336227,0.011363,0.091245
629,1:41:36,1:41:40,6096,You hear that? We're gonna see two airborne V8s.,Mad Max Fury Road,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 48,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.121436,
        ""joy"": 0.277437,
        ""fear"": 0.394937,
        ""disgust"": 0.031327,
        ""anger"": 0.051269
      }
    }
  }
}",en,0.121436,0.277437,0.394937,0.031327,0.051269
630,1:41:41,1:41:44,6101,I'm gonna need you to drive.,Mad Max Fury Road,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 28,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.188579,
        ""joy"": 0.216998,
        ""fear"": 0.232369,
        ""disgust"": 0.015391,
        ""anger"": 0.096148
      }
    }
  }
}",en,0.188579,0.216998,0.232369,0.015391,0.096148
631,1:41:45,1:41:47,6105,I'll get him out of our way.,Mad Max Fury Road,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 28,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.140889,
        ""joy"": 0.453806,
        ""fear"": 0.106553,
        ""disgust"": 0.026433,
        ""anger"": 0.058197
      }
    }
  }
}",en,0.140889,0.453806,0.106553,0.026433,0.058197
632,1:42:54,1:42:56,6174,Rictus!,Mad Max Fury Road,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 7,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.327341,
        ""joy"": 0.374135,
        ""fear"": 0.105418,
        ""disgust"": 0.018266,
        ""anger"": 0.057187
      }
    }
  }
}",en,0.327341,0.374135,0.105418,0.018266,0.057187
633,1:42:56,1:42:58,6176,Take me!,Mad Max Fury Road,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 8,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.125047,
        ""joy"": 0.458466,
        ""fear"": 0.110994,
        ""disgust"": 0.032715,
        ""anger"": 0.100117
      }
    }
  }
}",en,0.125047,0.458466,0.110994,0.032715,0.100117
634,1:43:11,1:43:13,6191,Cheedo! What are you doing?,Mad Max Fury Road,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 27,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.130022,
        ""joy"": 0.400742,
        ""fear"": 0.157076,
        ""disgust"": 0.035308,
        ""anger"": 0.081408
      }
    }
  }
}",en,0.130022,0.400742,0.157076,0.035308,0.081408
635,1:43:18,1:43:19,6198,No!,Mad Max Fury Road,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 3,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.125047,
        ""joy"": 0.458466,
        ""fear"": 0.110994,
        ""disgust"": 0.032715,
        ""anger"": 0.100117
      }
    }
  }
}",en,0.125047,0.458466,0.110994,0.032715,0.100117
636,1:43:23,1:43:25,6203,Big boy!,Mad Max Fury Road,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 8,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.123913,
        ""joy"": 0.538546,
        ""fear"": 0.062459,
        ""disgust"": 0.032817,
        ""anger"": 0.075334
      }
    }
  }
}",en,0.123913,0.538546,0.062459,0.032817,0.075334
637,1:43:31,1:43:33,6211,Here! Here!,Mad Max Fury Road,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 11,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.125047,
        ""joy"": 0.458466,
        ""fear"": 0.110994,
        ""disgust"": 0.032715,
        ""anger"": 0.100117
      }
    }
  }
}",en,0.125047,0.458466,0.110994,0.032715,0.100117
638,1:44:25,1:44:26,6265,No!,Mad Max Fury Road,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 3,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.125047,
        ""joy"": 0.458466,
        ""fear"": 0.110994,
        ""disgust"": 0.032715,
        ""anger"": 0.100117
      }
    }
  }
}",en,0.125047,0.458466,0.110994,0.032715,0.100117
639,1:44:27,1:44:29,6267,Remember me?,Mad Max Fury Road,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 12,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.421035,
        ""joy"": 0.206713,
        ""fear"": 0.160715,
        ""disgust"": 0.031316,
        ""anger"": 0.027374
      }
    }
  }
}",en,0.421035,0.206713,0.160715,0.031316,0.027374
640,1:44:49,1:44:52,6289,He's dead! He's dead.,Mad Max Fury Road,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 21,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.51711,
        ""joy"": 0.009495,
        ""fear"": 0.235502,
        ""disgust"": 0.075965,
        ""anger"": 0.204559
      }
    }
  }
}",en,0.51711,0.009495,0.235502,0.075965,0.204559
641,1:45:11,1:45:15,6311,"When you're across safe, I'll jam the throttle and follow you.",Mad Max Fury Road,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 62,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.020993,
        ""joy"": 0.462472,
        ""fear"": 0.109852,
        ""disgust"": 0.007713,
        ""anger"": 0.605801
      }
    }
  }
}",en,0.020993,0.462472,0.109852,0.007713,0.605801
642,1:45:15,1:45:16,6315,Come on!,Mad Max Fury Road,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 8,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.125047,
        ""joy"": 0.458466,
        ""fear"": 0.110994,
        ""disgust"": 0.032715,
        ""anger"": 0.100117
      }
    }
  }
}",en,0.125047,0.458466,0.110994,0.032715,0.100117
643,1:45:17,1:45:21,6317,Hurry! We're nearly at the pass.,Mad Max Fury Road,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 32,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.133369,
        ""joy"": 0.297464,
        ""fear"": 0.245815,
        ""disgust"": 0.037334,
        ""anger"": 0.234653
      }
    }
  }
}",en,0.133369,0.297464,0.245815,0.037334,0.234653
644,1:46:7,1:46:10,6367,Witness me.,Mad Max Fury Road,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 11,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.42584,
        ""joy"": 0.258837,
        ""fear"": 0.025711,
        ""disgust"": 0.088328,
        ""anger"": 0.041025
      }
    }
  }
}",en,0.42584,0.258837,0.025711,0.088328,0.041025
645,1:46:15,1:46:18,6375,Rictus!,Mad Max Fury Road,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 7,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.327341,
        ""joy"": 0.374135,
        ""fear"": 0.105418,
        ""disgust"": 0.018266,
        ""anger"": 0.057187
      }
    }
  }
}",en,0.327341,0.374135,0.105418,0.018266,0.057187
646,1:47:12,1:47:16,6432, Why is she making that noise?  She's pumping air into her chest cavity.,Mad Max Fury Road,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 72,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.077109,
        ""joy"": 0.3919,
        ""fear"": 0.240338,
        ""disgust"": 0.042769,
        ""anger"": 0.154044
      }
    }
  }
}",en,0.077109,0.3919,0.240338,0.042769,0.154044
647,1:47:16,1:47:20,6436,She's collapsing her lungs one breath at a time.,Mad Max Fury Road,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 48,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.06543,
        ""joy"": 0.449965,
        ""fear"": 0.126781,
        ""disgust"": 0.47247,
        ""anger"": 0.035149
      }
    }
  }
}",en,0.06543,0.449965,0.126781,0.47247,0.035149
648,1:47:26,1:47:28,6446,I know.,Mad Max Fury Road,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 7,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.204706,
        ""joy"": 0.355557,
        ""fear"": 0.097089,
        ""disgust"": 0.027283,
        ""anger"": 0.072823
      }
    }
  }
}",en,0.204706,0.355557,0.097089,0.027283,0.072823
649,1:47:30,1:47:33,6450,I am so sorry.,Mad Max Fury Road,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 14,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.204706,
        ""joy"": 0.355557,
        ""fear"": 0.097089,
        ""disgust"": 0.027283,
        ""anger"": 0.072823
      }
    }
  }
}",en,0.204706,0.355557,0.097089,0.027283,0.072823
650,1:47:34,1:47:37,6454,I know. I know.,Mad Max Fury Road,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 15,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.204706,
        ""joy"": 0.355557,
        ""fear"": 0.097089,
        ""disgust"": 0.027283,
        ""anger"": 0.072823
      }
    }
  }
}",en,0.204706,0.355557,0.097089,0.027283,0.072823
651,1:47:37,1:47:39,6457,Hold it there.,Mad Max Fury Road,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 14,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.210634,
        ""joy"": 0.258206,
        ""fear"": 0.095491,
        ""disgust"": 0.034369,
        ""anger"": 0.101906
      }
    }
  }
}",en,0.210634,0.258206,0.095491,0.034369,0.101906
652,1:47:39,1:47:40,6459,All right.,Mad Max Fury Road,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 10,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.204706,
        ""joy"": 0.355557,
        ""fear"": 0.097089,
        ""disgust"": 0.027283,
        ""anger"": 0.072823
      }
    }
  }
}",en,0.204706,0.355557,0.097089,0.027283,0.072823
653,1:47:41,1:47:43,6461,Put that on there. Press it on.,Mad Max Fury Road,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 31,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.134719,
        ""joy"": 0.35667,
        ""fear"": 0.099063,
        ""disgust"": 0.057126,
        ""anger"": 0.118473
      }
    }
  }
}",en,0.134719,0.35667,0.099063,0.057126,0.118473
654,1:47:43,1:47:47,6463, Hey. Hey.  Home.,Mad Max Fury Road,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 17,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.189906,
        ""joy"": 0.628512,
        ""fear"": 0.092804,
        ""disgust"": 0.02939,
        ""anger"": 0.034758
      }
    }
  }
}",en,0.189906,0.628512,0.092804,0.02939,0.034758
