Index,Start Time,End Time,Start Time (sec),Text,Movie,Analysis,Language,Sadness,Joy,Fear,Disgust,Anger
1267,1:19:4,1:19:6,4744,   Hey!,Dumb and Dumber,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 7,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.089951,
        ""joy"": 0.832402,
        ""fear"": 0.066252,
        ""disgust"": 0.034952,
        ""anger"": 0.035907
      }
    }
  }
}",en,0.089951,0.832402,0.066252,0.034952,0.035907
1268,1:19:6,1:19:7,4746, Coming!  ,Dumb and Dumber,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 10,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.103897,
        ""joy"": 0.657573,
        ""fear"": 0.120204,
        ""disgust"": 0.029323,
        ""anger"": 0.066311
      }
    }
  }
}",en,0.103897,0.657573,0.120204,0.029323,0.066311
1270,1:19:10,1:19:12,4750,   Hey!,Dumb and Dumber,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 7,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.089951,
        ""joy"": 0.832402,
        ""fear"": 0.066252,
        ""disgust"": 0.034952,
        ""anger"": 0.035907
      }
    }
  }
}",en,0.089951,0.832402,0.066252,0.034952,0.035907
1271,1:19:12,1:19:15,4752,"Man: Nice going, buddy!",Dumb and Dumber,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 23,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.014778,
        ""joy"": 0.964114,
        ""fear"": 0.070102,
        ""disgust"": 0.03057,
        ""anger"": 0.035256
      }
    }
  }
}",en,0.014778,0.964114,0.070102,0.03057,0.035256
1276,1:19:29,1:19:32,4769," # Mary Moon, Mary Moon, Mary Moon.  Ma 'am.",Dumb and Dumber,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 44,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.16829,
        ""joy"": 0.659116,
        ""fear"": 0.052606,
        ""disgust"": 0.056337,
        ""anger"": 0.0479
      }
    }
  }
}",en,0.16829,0.659116,0.052606,0.056337,0.0479
1278,1:19:36,1:19:38,4776,"Beautiful outfit, sir.",Dumb and Dumber,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 22,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.041301,
        ""joy"": 0.984591,
        ""fear"": 0.00556,
        ""disgust"": 0.006088,
        ""anger"": 0.008687
      }
    }
  }
}",en,0.041301,0.984591,0.00556,0.006088,0.008687
1279,1:19:38,1:19:40,4778,There you go.,Dumb and Dumber,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 13,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.204706,
        ""joy"": 0.355557,
        ""fear"": 0.097089,
        ""disgust"": 0.027283,
        ""anger"": 0.072823
      }
    }
  }
}",en,0.204706,0.355557,0.097089,0.027283,0.072823
1282,1:19:51,1:19:54,4791,Hey. How you doin'?,Dumb and Dumber,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 19,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.150078,
        ""joy"": 0.645586,
        ""fear"": 0.0815,
        ""disgust"": 0.030296,
        ""anger"": 0.036047
      }
    }
  }
}",en,0.150078,0.645586,0.0815,0.030296,0.036047
1283,1:19:54,1:19:56,4794,You're a little early.,Dumb and Dumber,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 22,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.146608,
        ""joy"": 0.131815,
        ""fear"": 0.215737,
        ""disgust"": 0.018091,
        ""anger"": 0.31117
      }
    }
  }
}",en,0.146608,0.131815,0.215737,0.018091,0.31117
1284,1:19:56,1:19:59,4796,We don't open for about 45 minutes.,Dumb and Dumber,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 35,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.388228,
        ""joy"": 0.029224,
        ""fear"": 0.185168,
        ""disgust"": 0.061724,
        ""anger"": 0.226519
      }
    }
  }
}",en,0.388228,0.029224,0.185168,0.061724,0.226519
1285,1:19:59,1:20:1,4799,I'm meeting someone here.,Dumb and Dumber,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 25,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.283961,
        ""joy"": 0.458681,
        ""fear"": 0.075565,
        ""disgust"": 0.009197,
        ""anger"": 0.06047
      }
    }
  }
}",en,0.283961,0.458681,0.075565,0.009197,0.06047
1286,1:20:1,1:20:5,4801, Mind if I wait at the bar?  No. Come on in.,Dumb and Dumber,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 44,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.332754,
        ""joy"": 0.220192,
        ""fear"": 0.084148,
        ""disgust"": 0.039125,
        ""anger"": 0.146058
      }
    }
  }
}",en,0.332754,0.220192,0.084148,0.039125,0.146058
1287,1:20:8,1:20:10,4808,"It's a beautiful day, huh, Harry?",Dumb and Dumber,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 33,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.015494,
        ""joy"": 0.981682,
        ""fear"": 0.012354,
        ""disgust"": 0.007565,
        ""anger"": 0.024052
      }
    }
  }
}",en,0.015494,0.981682,0.012354,0.007565,0.024052
1288,1:20:10,1:20:14,4810,"Yes yes, I've had a wonderful time so far. Thank you.",Dumb and Dumber,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 53,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.108735,
        ""joy"": 0.67533,
        ""fear"": 0.057933,
        ""disgust"": 0.01407,
        ""anger"": 0.040081
      }
    }
  }
}",en,0.108735,0.67533,0.057933,0.01407,0.040081
1289,1:20:14,1:20:17,4814,"God, it feels so good to get up here.",Dumb and Dumber,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 37,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.051432,
        ""joy"": 0.983579,
        ""fear"": 0.032538,
        ""disgust"": 0.002828,
        ""anger"": 0.013436
      }
    }
  }
}",en,0.051432,0.983579,0.032538,0.002828,0.013436
1290,1:20:17,1:20:21,4817,I haven't been outside that much in the last couple weeks.,Dumb and Dumber,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 58,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.45796,
        ""joy"": 0.024974,
        ""fear"": 0.157364,
        ""disgust"": 0.043828,
        ""anger"": 0.154302
      }
    }
  }
}",en,0.45796,0.024974,0.157364,0.043828,0.154302
1291,1:20:21,1:20:23,4821,"Oh, yeah? Why not?",Dumb and Dumber,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 18,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.155859,
        ""joy"": 0.378164,
        ""fear"": 0.16393,
        ""disgust"": 0.029536,
        ""anger"": 0.063497
      }
    }
  }
}",en,0.155859,0.378164,0.16393,0.029536,0.063497
1292,1:20:23,1:20:27,4823,"Um, there's been some family problems,",Dumb and Dumber,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 38,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.358295,
        ""joy"": 0.128433,
        ""fear"": 0.132635,
        ""disgust"": 0.01099,
        ""anger"": 0.094443
      }
    }
  }
}",en,0.358295,0.128433,0.132635,0.01099,0.094443
1293,1:20:27,1:20:30,4827,but I don't want to bore you with those.,Dumb and Dumber,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 40,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.707706,
        ""joy"": 0.009236,
        ""fear"": 0.057785,
        ""disgust"": 0.035387,
        ""anger"": 0.3553
      }
    }
  }
}",en,0.707706,0.009236,0.057785,0.035387,0.3553
1294,1:20:30,1:20:32,4830,Thanks.,Dumb and Dumber,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 7,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.204706,
        ""joy"": 0.355557,
        ""fear"": 0.097089,
        ""disgust"": 0.027283,
        ""anger"": 0.072823
      }
    }
  }
}",en,0.204706,0.355557,0.097089,0.027283,0.072823
1295,1:20:32,1:20:34,4832,"Oh, look. Frost.",Dumb and Dumber,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 16,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.164485,
        ""joy"": 0.243186,
        ""fear"": 0.376713,
        ""disgust"": 0.038672,
        ""anger"": 0.054273
      }
    }
  }
}",en,0.164485,0.243186,0.376713,0.038672,0.054273
1296,1:20:38,1:20:41,4838,Harry?,Dumb and Dumber,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 6,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.042121,
        ""joy"": 0.399323,
        ""fear"": 0.05307,
        ""disgust"": 0.373928,
        ""anger"": 0.049611
      }
    }
  }
}",en,0.042121,0.399323,0.05307,0.373928,0.049611
1297,1:20:43,1:20:45,4843," Are you okay?  Oh, yeah,",Dumb and Dumber,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 25,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.161226,
        ""joy"": 0.477925,
        ""fear"": 0.139041,
        ""disgust"": 0.026723,
        ""anger"": 0.060717
      }
    }
  }
}",en,0.161226,0.477925,0.139041,0.026723,0.060717
1298,1:20:45,1:20:48,4845,I do this all the time.,Dumb and Dumber,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 23,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.266573,
        ""joy"": 0.401314,
        ""fear"": 0.08908,
        ""disgust"": 0.024027,
        ""anger"": 0.065767
      }
    }
  }
}",en,0.266573,0.401314,0.08908,0.024027,0.065767
1299,1:20:52,1:20:54,4852,Let's go to the top this time.,Dumb and Dumber,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 30,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.098746,
        ""joy"": 0.629175,
        ""fear"": 0.128369,
        ""disgust"": 0.022566,
        ""anger"": 0.046815
      }
    }
  }
}",en,0.098746,0.629175,0.128369,0.022566,0.046815
1300,1:21:1,1:21:5,4861," Hi, there.  Ugh...",Dumb and Dumber,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 19,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.263743,
        ""joy"": 0.210936,
        ""fear"": 0.229463,
        ""disgust"": 0.069709,
        ""anger"": 0.166959
      }
    }
  }
}",en,0.263743,0.210936,0.229463,0.069709,0.166959
1301,1:21:5,1:21:7,4865,"Say, kids,",Dumb and Dumber,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 10,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.22434,
        ""joy"": 0.289224,
        ""fear"": 0.108982,
        ""disgust"": 0.041124,
        ""anger"": 0.060702
      }
    }
  }
}",en,0.22434,0.289224,0.108982,0.041124,0.060702
1302,1:21:7,1:21:9,4867,you wouldn't happen to have,Dumb and Dumber,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 27,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.733384,
        ""joy"": 0.00848,
        ""fear"": 0.213638,
        ""disgust"": 0.035486,
        ""anger"": 0.071822
      }
    }
  }
}",en,0.733384,0.00848,0.213638,0.035486,0.071822
1303,1:21:9,1:21:11,4869,"a cup of warm water, would you?",Dumb and Dumber,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 31,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.389679,
        ""joy"": 0.500012,
        ""fear"": 0.075661,
        ""disgust"": 0.014225,
        ""anger"": 0.018802
      }
    }
  }
}",en,0.389679,0.500012,0.075661,0.014225,0.018802
1304,1:21:11,1:21:14,4871,Yuck.,Dumb and Dumber,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 5,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.043701,
        ""joy"": 0.033902,
        ""fear"": 0.05681,
        ""disgust"": 0.40763,
        ""anger"": 0.455286
      }
    }
  }
}",en,0.043701,0.033902,0.05681,0.40763,0.455286
1305,1:21:17,1:21:19,4877,Excuse me.,Dumb and Dumber,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 10,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.2574,
        ""joy"": 0.108583,
        ""fear"": 0.111284,
        ""disgust"": 0.19407,
        ""anger"": 0.133258
      }
    }
  }
}",en,0.2574,0.108583,0.111284,0.19407,0.133258
1306,1:21:19,1:21:22,4879,Is it 10:00 A.M. yet?,Dumb and Dumber,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 21,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.074568,
        ""joy"": 0.473311,
        ""fear"": 0.260262,
        ""disgust"": 0.013728,
        ""anger"": 0.053727
      }
    }
  }
}",en,0.074568,0.473311,0.260262,0.013728,0.053727
1307,1:21:23,1:21:25,4883,It's 1:00.,Dumb and Dumber,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 10,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.043436,
        ""joy"": 0.293248,
        ""fear"": 0.602852,
        ""disgust"": 0.021181,
        ""anger"": 0.048765
      }
    }
  }
}",en,0.043436,0.293248,0.602852,0.021181,0.048765
1308,1:21:27,1:21:32,4887,That's what I have too. Thought maybe it was fast.,Dumb and Dumber,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 50,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.163235,
        ""joy"": 0.33138,
        ""fear"": 0.173426,
        ""disgust"": 0.029759,
        ""anger"": 0.065353
      }
    }
  }
}",en,0.163235,0.33138,0.173426,0.029759,0.065353
1309,1:21:35,1:21:37,4895,"She's running late, huh?",Dumb and Dumber,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 24,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.314667,
        ""joy"": 0.287649,
        ""fear"": 0.137051,
        ""disgust"": 0.01788,
        ""anger"": 0.155145
      }
    }
  }
}",en,0.314667,0.287649,0.137051,0.01788,0.155145
1310,1:21:37,1:21:41,4897,Just a couple hours. You know girls.,Dumb and Dumber,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 36,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.204903,
        ""joy"": 0.292606,
        ""fear"": 0.121043,
        ""disgust"": 0.079145,
        ""anger"": 0.053363
      }
    }
  }
}",en,0.204903,0.292606,0.121043,0.079145,0.053363
1311,1:21:41,1:21:43,4901,"When they're excited about something,",Dumb and Dumber,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 37,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.005505,
        ""joy"": 0.983149,
        ""fear"": 0.03386,
        ""disgust"": 0.001219,
        ""anger"": 0.023399
      }
    }
  }
}",en,0.005505,0.983149,0.03386,0.001219,0.023399
1312,1:21:43,1:21:46,4903,everything has to be perfect.,Dumb and Dumber,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 29,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.038293,
        ""joy"": 0.955462,
        ""fear"": 0.022677,
        ""disgust"": 0.002304,
        ""anger"": 0.019261
      }
    }
  }
}",en,0.038293,0.955462,0.022677,0.002304,0.019261
1313,1:21:53,1:21:55,4913,This one's on me.,Dumb and Dumber,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 17,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.174229,
        ""joy"": 0.336987,
        ""fear"": 0.096777,
        ""disgust"": 0.032043,
        ""anger"": 0.072968
      }
    }
  }
}",en,0.174229,0.336987,0.096777,0.032043,0.072968
1314,1:21:57,1:21:59,4917,Yippee.,Dumb and Dumber,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 7,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.057407,
        ""joy"": 0.939029,
        ""fear"": 0.023256,
        ""disgust"": 0.011352,
        ""anger"": 0.016344
      }
    }
  }
}",en,0.057407,0.939029,0.023256,0.011352,0.016344
