Index,Start Time,End Time,Start Time (sec),Text,Movie,Analysis,Language,Sadness,Joy,Fear,Disgust,Anger
973,1:19:24,1:19:26,4764,They don't check out.,Men In Black,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 21,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.383279,
        ""joy"": 0.037875,
        ""fear"": 0.168082,
        ""disgust"": 0.040248,
        ""anger"": 0.085421
      }
    }
  }
}",en,0.383279,0.037875,0.168082,0.040248,0.085421
974,1:19:30,1:19:33,4770,Warning.. Eight minutes to the destruction ofEarth.,Men In Black,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 51,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.559065,
        ""joy"": 0.02159,
        ""fear"": 0.275775,
        ""disgust"": 0.050567,
        ""anger"": 0.16621
      }
    }
  }
}",en,0.559065,0.02159,0.275775,0.050567,0.16621
975,1:19:35,1:19:37,4775,Eight minutes...,Men In Black,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 16,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.200372,
        ""joy"": 0.271445,
        ""fear"": 0.138865,
        ""disgust"": 0.04498,
        ""anger"": 0.074088
      }
    }
  }
}",en,0.200372,0.271445,0.138865,0.04498,0.074088
976,1:19:37,1:19:39,4777,to destruction.,Men In Black,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 15,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.584636,
        ""joy"": 0.006406,
        ""fear"": 0.202753,
        ""disgust"": 0.038395,
        ""anger"": 0.227384
      }
    }
  }
}",en,0.584636,0.006406,0.202753,0.038395,0.227384
977,1:20:23,1:20:27,4823,We'll use pulsar level five with an implosion factor.,Men In Black,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 53,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.120809,
        ""joy"": 0.282982,
        ""fear"": 0.17646,
        ""disgust"": 0.013919,
        ""anger"": 0.02102
      }
    }
  }
}",en,0.120809,0.282982,0.17646,0.013919,0.02102
978,1:20:27,1:20:28,4827,What?!,Men In Black,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 6,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.130371,
        ""joy"": 0.081625,
        ""fear"": 0.111079,
        ""disgust"": 0.1027,
        ""anger"": 0.203743
      }
    }
  }
}",en,0.130371,0.081625,0.111079,0.1027,0.203743
979,1:20:28,1:20:31,4828,Just shoot the damn thing on the count of three. One...,Men In Black,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 55,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.177629,
        ""joy"": 0.139365,
        ""fear"": 0.217975,
        ""disgust"": 0.028488,
        ""anger"": 0.242899
      }
    }
  }
}",en,0.177629,0.139365,0.217975,0.028488,0.242899
980,1:20:31,1:20:33,4831,"two, three!",Men In Black,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 11,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.119638,
        ""joy"": 0.488929,
        ""fear"": 0.105287,
        ""disgust"": 0.024917,
        ""anger"": 0.093148
      }
    }
  }
}",en,0.119638,0.488929,0.105287,0.024917,0.093148
981,1:21:33,1:21:34,4893,You idiots!,Men In Black,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 11,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.096641,
        ""joy"": 0.025226,
        ""fear"": 0.045201,
        ""disgust"": 0.113885,
        ""anger"": 0.674918
      }
    }
  }
}",en,0.096641,0.025226,0.045201,0.113885,0.674918
982,1:21:36,1:21:38,4896,You don't get it!,Men In Black,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 17,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.458248,
        ""joy"": 0.022832,
        ""fear"": 0.169324,
        ""disgust"": 0.05403,
        ""anger"": 0.175778
      }
    }
  }
}",en,0.458248,0.022832,0.169324,0.05403,0.175778
983,1:21:38,1:21:39,4898,I've won.,Men In Black,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 9,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.190878,
        ""joy"": 0.804518,
        ""fear"": 0.025948,
        ""disgust"": 0.008939,
        ""anger"": 0.036334
      }
    }
  }
}",en,0.190878,0.804518,0.025948,0.008939,0.036334
984,1:21:39,1:21:40,4899,It's over.,Men In Black,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 10,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.174229,
        ""joy"": 0.336987,
        ""fear"": 0.096777,
        ""disgust"": 0.032043,
        ""anger"": 0.072968
      }
    }
  }
}",en,0.174229,0.336987,0.096777,0.032043,0.072968
985,1:21:40,1:21:41,4900,It's over.,Men In Black,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 10,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.174229,
        ""joy"": 0.336987,
        ""fear"": 0.096777,
        ""disgust"": 0.032043,
        ""anger"": 0.072968
      }
    }
  }
}",en,0.174229,0.336987,0.096777,0.032043,0.072968
986,1:21:42,1:21:44,4902,You're milksuckers!,Men In Black,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 19,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.13597,
        ""joy"": 0.397578,
        ""fear"": 0.117074,
        ""disgust"": 0.021425,
        ""anger"": 0.259634
      }
    }
  }
}",en,0.13597,0.397578,0.117074,0.021425,0.259634
987,1:21:44,1:21:46,4904,You don't matter.,Men In Black,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 17,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.450046,
        ""joy"": 0.02793,
        ""fear"": 0.176474,
        ""disgust"": 0.070769,
        ""anger"": 0.127221
      }
    }
  }
}",en,0.450046,0.02793,0.176474,0.070769,0.127221
988,1:21:46,1:21:49,4906,"In a few seconds, you won't even be matter.",Men In Black,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 43,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.29047,
        ""joy"": 0.039513,
        ""fear"": 0.235117,
        ""disgust"": 0.042479,
        ""anger"": 0.144404
      }
    }
  }
}",en,0.29047,0.039513,0.235117,0.042479,0.144404
989,1:21:49,1:21:52,4909,You're under arrest for violating the Tycho Treaty.,Men In Black,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 51,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.185346,
        ""joy"": 0.031099,
        ""fear"": 0.163627,
        ""disgust"": 0.02423,
        ""anger"": 0.426368
      }
    }
  }
}",en,0.185346,0.031099,0.163627,0.02423,0.426368
990,1:21:52,1:21:55,4912,So hand over whatever galaxy you might be carrying...,Men In Black,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 53,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.132751,
        ""joy"": 0.356059,
        ""fear"": 0.096621,
        ""disgust"": 0.005218,
        ""anger"": 0.448963
      }
    }
  }
}",en,0.132751,0.356059,0.096621,0.005218,0.448963
991,1:21:55,1:21:57,4915,and put your hands on your head.,Men In Black,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 32,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.074799,
        ""joy"": 0.077418,
        ""fear"": 0.482203,
        ""disgust"": 0.300251,
        ""anger"": 0.059996
      }
    }
  }
}",en,0.074799,0.077418,0.482203,0.300251,0.059996
992,1:22:3,1:22:5,4923,I'll put my hands...,Men In Black,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 20,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.080751,
        ""joy"": 0.115383,
        ""fear"": 0.461032,
        ""disgust"": 0.279841,
        ""anger"": 0.057248
      }
    }
  }
}",en,0.080751,0.115383,0.461032,0.279841,0.057248
993,1:22:7,1:22:8,4927,on my head.,Men In Black,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 11,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.153089,
        ""joy"": 0.150394,
        ""fear"": 0.197406,
        ""disgust"": 0.036387,
        ""anger"": 0.133191
      }
    }
  }
}",en,0.153089,0.150394,0.197406,0.036387,0.133191
994,1:22:13,1:22:14,4933,Like this?,Men In Black,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 10,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.165794,
        ""joy"": 0.160991,
        ""fear"": 0.214454,
        ""disgust"": 0.041198,
        ""anger"": 0.077001
      }
    }
  }
}",en,0.165794,0.160991,0.214454,0.041198,0.077001
995,1:22:43,1:22:45,4963,That did not go the way I planned.,Men In Black,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 34,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.259324,
        ""joy"": 0.391031,
        ""fear"": 0.10418,
        ""disgust"": 0.026603,
        ""anger"": 0.055956
      }
    }
  }
}",en,0.259324,0.391031,0.10418,0.026603,0.055956
996,1:22:45,1:22:47,4965,Don't let him on the second ship.,Men In Black,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 33,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.596496,
        ""joy"": 0.024478,
        ""fear"": 0.115604,
        ""disgust"": 0.06447,
        ""anger"": 0.125813
      }
    }
  }
}",en,0.596496,0.024478,0.115604,0.06447,0.125813
997,1:22:47,1:22:50,4967, What are you talking about?  Keep him on this planet.,Men In Black,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 54,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.196412,
        ""joy"": 0.181146,
        ""fear"": 0.157323,
        ""disgust"": 0.035339,
        ""anger"": 0.111835
      }
    }
  }
}",en,0.196412,0.181146,0.157323,0.035339,0.111835
998,1:22:50,1:22:52,4970,Where are you going?,Men In Black,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 20,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.165794,
        ""joy"": 0.160991,
        ""fear"": 0.214454,
        ""disgust"": 0.041198,
        ""anger"": 0.077001
      }
    }
  }
}",en,0.165794,0.160991,0.214454,0.041198,0.077001
999,1:22:53,1:22:55,4973,I'm gonna get my gun back.,Men In Black,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 26,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.146148,
        ""joy"": 0.059301,
        ""fear"": 0.54675,
        ""disgust"": 0.058126,
        ""anger"": 0.060462
      }
    }
  }
}",en,0.146148,0.059301,0.54675,0.058126,0.060462
1000,1:22:58,1:22:59,4978,"Hey, bug!",Men In Black,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 9,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.118327,
        ""joy"": 0.223096,
        ""fear"": 0.239699,
        ""disgust"": 0.041657,
        ""anger"": 0.088927
      }
    }
  }
}",en,0.118327,0.223096,0.239699,0.041657,0.088927
1001,1:22:59,1:23:2,4979,You know how many of your kind I've swatted with a paper?,Men In Black,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 57,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.097915,
        ""joy"": 0.061532,
        ""fear"": 0.438979,
        ""disgust"": 0.034634,
        ""anger"": 0.357984
      }
    }
  }
}",en,0.097915,0.061532,0.438979,0.034634,0.357984
1002,1:23:2,1:23:5,4982,You're just a smear on the sports page...,Men In Black,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 41,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.06807,
        ""joy"": 0.225478,
        ""fear"": 0.46382,
        ""disgust"": 0.037088,
        ""anger"": 0.077495
      }
    }
  }
}",en,0.06807,0.225478,0.46382,0.037088,0.077495
1003,1:23:5,1:23:8,4985,"you slimy, gutsucking, intestinal parasite!",Men In Black,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 43,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.375528,
        ""joy"": 0.038934,
        ""fear"": 0.086932,
        ""disgust"": 0.291322,
        ""anger"": 0.027152
      }
    }
  }
}",en,0.375528,0.038934,0.086932,0.291322,0.027152
1004,1:23:8,1:23:9,4988,Eat me!,Men In Black,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 7,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.113852,
        ""joy"": 0.235481,
        ""fear"": 0.105631,
        ""disgust"": 0.060016,
        ""anger"": 0.170208
      }
    }
  }
}",en,0.113852,0.235481,0.105631,0.060016,0.170208
1005,1:23:10,1:23:11,4990,Eat me!,Men In Black,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 7,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.113852,
        ""joy"": 0.235481,
        ""fear"": 0.105631,
        ""disgust"": 0.060016,
        ""anger"": 0.170208
      }
    }
  }
}",en,0.113852,0.235481,0.105631,0.060016,0.170208
1006,1:23:29,1:23:31,5009,What's up?,Men In Black,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 10,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.13734,
        ""joy"": 0.172385,
        ""fear"": 0.200749,
        ""disgust"": 0.043832,
        ""anger"": 0.079726
      }
    }
  }
}",en,0.13734,0.172385,0.200749,0.043832,0.079726
1007,1:23:31,1:23:34,5011,You just gonna eat and run? What about dessert?,Men In Black,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 47,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.108405,
        ""joy"": 0.444618,
        ""fear"": 0.195249,
        ""disgust"": 0.024645,
        ""anger"": 0.090895
      }
    }
  }
}",en,0.108405,0.444618,0.195249,0.024645,0.090895
1008,1:23:40,1:23:41,5020,That's it?,Men In Black,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 10,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.13734,
        ""joy"": 0.172385,
        ""fear"": 0.200749,
        ""disgust"": 0.043832,
        ""anger"": 0.079726
      }
    }
  }
}",en,0.13734,0.172385,0.200749,0.043832,0.079726
1009,1:23:42,1:23:45,5022,Where you going? This party's just getting started.,Men In Black,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 51,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.171402,
        ""joy"": 0.326861,
        ""fear"": 0.159252,
        ""disgust"": 0.032217,
        ""anger"": 0.072962
      }
    }
  }
}",en,0.171402,0.326861,0.159252,0.032217,0.072962
1010,1:23:46,1:23:48,5026,Where you going?,Men In Black,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 16,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.165794,
        ""joy"": 0.160991,
        ""fear"": 0.214454,
        ""disgust"": 0.041198,
        ""anger"": 0.077001
      }
    }
  }
}",en,0.165794,0.160991,0.214454,0.041198,0.077001
1011,1:23:48,1:23:50,5028,Where you going?,Men In Black,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 16,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.165794,
        ""joy"": 0.160991,
        ""fear"": 0.214454,
        ""disgust"": 0.041198,
        ""anger"": 0.077001
      }
    }
  }
}",en,0.165794,0.160991,0.214454,0.041198,0.077001
