Index,Start Time,End Time,Start Time (sec),Text,Movie,Analysis,Language,Sadness,Joy,Fear,Disgust,Anger
526,1:19:2,1:19:4,4742,You tie up Palmer over here.,The Thing,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 28,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.134871,
        ""joy"": 0.347503,
        ""fear"": 0.051605,
        ""disgust"": 0.043332,
        ""anger"": 0.08641
      }
    }
  }
}",en,0.134871,0.347503,0.051605,0.043332,0.08641
527,1:19:8,1:19:11,4748,We're gonna draw a little bit of everybody's blood,The Thing,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 50,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.129547,
        ""joy"": 0.07629,
        ""fear"": 0.508121,
        ""disgust"": 0.029601,
        ""anger"": 0.097376
      }
    }
  }
}",en,0.129547,0.07629,0.508121,0.029601,0.097376
528,1:19:14,1:19:16,4754,'cause we're gonna find out who's the thing.,The Thing,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 44,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.143146,
        ""joy"": 0.244808,
        ""fear"": 0.224799,
        ""disgust"": 0.027784,
        ""anger"": 0.113548
      }
    }
  }
}",en,0.143146,0.244808,0.224799,0.027784,0.113548
529,1:19:18,1:19:21,4758,Watching Norris in there gave me the idea that,The Thing,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 46,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.072348,
        ""joy"": 0.485726,
        ""fear"": 0.123109,
        ""disgust"": 0.199021,
        ""anger"": 0.032032
      }
    }
  }
}",en,0.072348,0.485726,0.123109,0.199021,0.032032
530,1:19:22,1:19:24,4762,maybe every part of him was a whole.,The Thing,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 36,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.247462,
        ""joy"": 0.368959,
        ""fear"": 0.091472,
        ""disgust"": 0.020018,
        ""anger"": 0.057675
      }
    }
  }
}",en,0.247462,0.368959,0.091472,0.020018,0.057675
531,1:19:26,1:19:29,4766,Every little piece was an individual animal,The Thing,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 43,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.141612,
        ""joy"": 0.185741,
        ""fear"": 0.066455,
        ""disgust"": 0.123033,
        ""anger"": 0.057598
      }
    }
  }
}",en,0.141612,0.185741,0.066455,0.123033,0.057598
532,1:19:29,1:19:33,4769,with a builtin desire to protect its own life.,The Thing,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 46,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.05661,
        ""joy"": 0.57197,
        ""fear"": 0.137859,
        ""disgust"": 0.020037,
        ""anger"": 0.013439
      }
    }
  }
}",en,0.05661,0.57197,0.137859,0.020037,0.013439
533,1:19:35,1:19:37,4775,"You see, when a man bleeds,",The Thing,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 27,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.103292,
        ""joy"": 0.040527,
        ""fear"": 0.113834,
        ""disgust"": 0.071669,
        ""anger"": 0.530616
      }
    }
  }
}",en,0.103292,0.040527,0.113834,0.071669,0.530616
534,1:19:39,1:19:41,4779,it's just tissue.,The Thing,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 17,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.430455,
        ""joy"": 0.0841,
        ""fear"": 0.087777,
        ""disgust"": 0.118057,
        ""anger"": 0.063395
      }
    }
  }
}",en,0.430455,0.0841,0.087777,0.118057,0.063395
535,1:19:43,1:19:47,4783,The blood from one of you things won't obey when it's attacked.,The Thing,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 63,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.186552,
        ""joy"": 0.009455,
        ""fear"": 0.595913,
        ""disgust"": 0.036363,
        ""anger"": 0.339969
      }
    }
  }
}",en,0.186552,0.009455,0.595913,0.036363,0.339969
536,1:19:47,1:19:49,4787,It'll try and survive.,The Thing,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 22,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.476207,
        ""joy"": 0.275747,
        ""fear"": 0.258705,
        ""disgust"": 0.010979,
        ""anger"": 0.027837
      }
    }
  }
}",en,0.476207,0.275747,0.258705,0.010979,0.027837
537,1:19:51,1:19:54,4791,Crawl away from a hot needle the same.,The Thing,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 38,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.131809,
        ""joy"": 0.081215,
        ""fear"": 0.639648,
        ""disgust"": 0.06229,
        ""anger"": 0.078837
      }
    }
  }
}",en,0.131809,0.081215,0.639648,0.06229,0.078837
538,1:20:16,1:20:17,4816,Now you.,The Thing,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 8,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.204706,
        ""joy"": 0.355557,
        ""fear"": 0.097089,
        ""disgust"": 0.027283,
        ""anger"": 0.072823
      }
    }
  }
}",en,0.204706,0.355557,0.097089,0.027283,0.072823
539,1:20:41,1:20:42,4841,That's good.,The Thing,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 12,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.042501,
        ""joy"": 0.959053,
        ""fear"": 0.039263,
        ""disgust"": 0.00473,
        ""anger"": 0.017215
      }
    }
  }
}",en,0.042501,0.959053,0.039263,0.00473,0.017215
540,1:20:43,1:20:45,4843,"All right, move back, over there.",The Thing,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 33,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.423048,
        ""joy"": 0.14457,
        ""fear"": 0.131264,
        ""disgust"": 0.012542,
        ""anger"": 0.120276
      }
    }
  }
}",en,0.423048,0.14457,0.131264,0.012542,0.120276
541,1:21:33,1:21:35,4893,I guess you're okay.,The Thing,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 20,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.135528,
        ""joy"": 0.255227,
        ""fear"": 0.155341,
        ""disgust"": 0.012782,
        ""anger"": 0.215956
      }
    }
  }
}",en,0.135528,0.255227,0.155341,0.012782,0.215956
542,1:21:37,1:21:40,4897,All right. Put that on and watch them.,The Thing,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 38,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.198458,
        ""joy"": 0.325282,
        ""fear"": 0.094431,
        ""disgust"": 0.046544,
        ""anger"": 0.084741
      }
    }
  }
}",en,0.198458,0.325282,0.094431,0.046544,0.084741
543,1:21:50,1:21:52,4910,Now I'll show you what I already know.,The Thing,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 38,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.175006,
        ""joy"": 0.412461,
        ""fear"": 0.090121,
        ""disgust"": 0.036128,
        ""anger"": 0.067675
      }
    }
  }
}",en,0.175006,0.412461,0.090121,0.036128,0.067675
544,1:21:57,1:21:59,4917,It's a crock of shit.,The Thing,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 21,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.081092,
        ""joy"": 0.037976,
        ""fear"": 0.040597,
        ""disgust"": 0.033685,
        ""anger"": 0.756769
      }
    }
  }
}",en,0.081092,0.037976,0.040597,0.033685,0.756769
545,1:22:0,1:22:2,4920,Let's try the doc and Clark.,The Thing,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 28,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.411341,
        ""joy"": 0.226456,
        ""fear"": 0.305207,
        ""disgust"": 0.007394,
        ""anger"": 0.028679
      }
    }
  }
}",en,0.411341,0.226456,0.305207,0.007394,0.028679
546,1:22:20,1:22:21,4940,Now Clark.,The Thing,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 10,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.168308,
        ""joy"": 0.501549,
        ""fear"": 0.084487,
        ""disgust"": 0.016841,
        ""anger"": 0.065156
      }
    }
  }
}",en,0.168308,0.501549,0.084487,0.016841,0.065156
547,1:22:31,1:22:33,4951,"Then Clark was human, huh?",The Thing,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 26,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.115206,
        ""joy"": 0.421794,
        ""fear"": 0.052628,
        ""disgust"": 0.017997,
        ""anger"": 0.103533
      }
    }
  }
}",en,0.115206,0.421794,0.052628,0.017997,0.103533
548,1:22:34,1:22:37,4954,"Which makes you a murderer, don't it?",The Thing,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 37,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.626785,
        ""joy"": 0.006209,
        ""fear"": 0.164847,
        ""disgust"": 0.076772,
        ""anger"": 0.080428
      }
    }
  }
}",en,0.626785,0.006209,0.164847,0.076772,0.080428
549,1:22:37,1:22:38,4957,Palmer now.,The Thing,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 11,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.350585,
        ""joy"": 0.424788,
        ""fear"": 0.06244,
        ""disgust"": 0.026821,
        ""anger"": 0.052604
      }
    }
  }
}",en,0.350585,0.424788,0.06244,0.026821,0.052604
550,1:22:45,1:22:48,4965,This is pure nonsense. It doesn't prove a thing.,The Thing,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 48,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.263349,
        ""joy"": 0.078658,
        ""fear"": 0.086069,
        ""disgust"": 0.059087,
        ""anger"": 0.372345
      }
    }
  }
}",en,0.263349,0.078658,0.086069,0.059087,0.372345
551,1:22:49,1:22:51,4969,"I thought you'd feel that way, Garry.",The Thing,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 37,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.224939,
        ""joy"": 0.402034,
        ""fear"": 0.066596,
        ""disgust"": 0.014517,
        ""anger"": 0.387714
      }
    }
  }
}",en,0.224939,0.402034,0.066596,0.014517,0.387714
552,1:22:51,1:22:53,4971,You were the only one that could've got to that blood.,The Thing,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 54,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.19956,
        ""joy"": 0.026421,
        ""fear"": 0.583376,
        ""disgust"": 0.029526,
        ""anger"": 0.183245
      }
    }
  }
}",en,0.19956,0.026421,0.583376,0.029526,0.183245
553,1:22:53,1:22:55,4973,We'll do you last.,The Thing,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 18,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.140889,
        ""joy"": 0.453806,
        ""fear"": 0.106553,
        ""disgust"": 0.026433,
        ""anger"": 0.058197
      }
    }
  }
}",en,0.140889,0.453806,0.106553,0.026433,0.058197
554,1:22:58,1:23:2,4978,"Get him away from me! MacReady, burn it!",The Thing,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 40,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.120922,
        ""joy"": 0.491806,
        ""fear"": 0.161517,
        ""disgust"": 0.026086,
        ""anger"": 0.099441
      }
    }
  }
}",en,0.120922,0.491806,0.161517,0.026086,0.099441
555,1:23:4,1:23:5,4984,What is it?,The Thing,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 11,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.165794,
        ""joy"": 0.160991,
        ""fear"": 0.214454,
        ""disgust"": 0.041198,
        ""anger"": 0.077001
      }
    }
  }
}",en,0.165794,0.160991,0.214454,0.041198,0.077001
556,1:23:15,1:23:16,4995,Come on!,The Thing,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 8,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.125047,
        ""joy"": 0.458466,
        ""fear"": 0.110994,
        ""disgust"": 0.032715,
        ""anger"": 0.100117
      }
    }
  }
}",en,0.125047,0.458466,0.110994,0.032715,0.100117
557,1:23:22,1:23:24,5002,Get me out of here!,The Thing,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 19,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.125047,
        ""joy"": 0.458466,
        ""fear"": 0.110994,
        ""disgust"": 0.032715,
        ""anger"": 0.100117
      }
    }
  }
}",en,0.125047,0.458466,0.110994,0.032715,0.100117
558,1:23:30,1:23:32,5010,"Windows, blast him!",The Thing,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 19,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.076116,
        ""joy"": 0.630339,
        ""fear"": 0.082015,
        ""disgust"": 0.01272,
        ""anger"": 0.304669
      }
    }
  }
}",en,0.076116,0.630339,0.082015,0.01272,0.304669
559,1:23:35,1:23:38,5015,Get me out of here! Get me out of here!,The Thing,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 39,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.125047,
        ""joy"": 0.458466,
        ""fear"": 0.110994,
        ""disgust"": 0.032715,
        ""anger"": 0.100117
      }
    }
  }
}",en,0.125047,0.458466,0.110994,0.032715,0.100117
560,1:24:7,1:24:8,5047,Windows!,The Thing,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 8,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.18264,
        ""joy"": 0.209477,
        ""fear"": 0.117931,
        ""disgust"": 0.039789,
        ""anger"": 0.10765
      }
    }
  }
}",en,0.18264,0.209477,0.117931,0.039789,0.10765
561,1:24:29,1:24:31,5069,Get me out of here!,The Thing,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 19,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.125047,
        ""joy"": 0.458466,
        ""fear"": 0.110994,
        ""disgust"": 0.032715,
        ""anger"": 0.100117
      }
    }
  }
}",en,0.125047,0.458466,0.110994,0.032715,0.100117
562,1:24:52,1:24:55,5092,"MacReady, get in here! Come on, hurry up!",The Thing,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 41,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.064309,
        ""joy"": 0.591287,
        ""fear"": 0.287006,
        ""disgust"": 0.037774,
        ""anger"": 0.068431
      }
    }
  }
}",en,0.064309,0.591287,0.287006,0.037774,0.068431
563,1:24:55,1:24:59,5095,"He's coming back! Burn it! Burn it, for God's sake!",The Thing,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 51,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.117473,
        ""joy"": 0.503787,
        ""fear"": 0.099982,
        ""disgust"": 0.022621,
        ""anger"": 0.301815
      }
    }
  }
}",en,0.117473,0.503787,0.099982,0.022621,0.301815
564,1:24:59,1:25:1,5099,"Hurry up, MacReady! Burn it!",The Thing,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 28,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.0962,
        ""joy"": 0.488394,
        ""fear"": 0.272178,
        ""disgust"": 0.031521,
        ""anger"": 0.249116
      }
    }
  }
}",en,0.0962,0.488394,0.272178,0.031521,0.249116
